9.93,1,498501,1.65668e+08
9.93,1,498501,1.65668e+08
9.93,1,498501,1.65668e+08
9.93,1,498501,1.65668e+08
9.93,1,498501,1.65668e+08
9.93,1,498501,1.65668e+08
9.93,0.999996,498497,1.65667e+08
9.93,0.999998,498499,1.65668e+08
9.93,1,498501,1.65668e+08
9.93,1,498501,1.65668e+08
9.92,1,498501,1.65668e+08
9.92,0.999998,498499,1.65668e+08
9.92,1,498501,1.65668e+08
9.92,0.999998,498499,1.65668e+08
9.92,1,498501,1.65668e+08
9.92,0.999998,498499,1.65668e+08
9.92,1,498501,1.65668e+08
9.92,1,498501,1.65668e+08
9.92,1,498501,1.65668e+08
9.92,1,498501,1.65668e+08
9.91,1,498501,1.65668e+08
9.91,1,498501,1.65668e+08
9.91,1,498501,1.65668e+08
9.91,0.999998,498499,1.65668e+08
9.91,0.999998,498499,1.65668e+08
9.91,0.999998,498499,1.65668e+08
9.91,1,498501,1.65668e+08
9.91,1,498501,1.65668e+08
9.91,0.999998,498499,1.65668e+08
9.91,0.999998,498499,1.65668e+08
9.9,1,498501,1.65668e+08
9.9,0.999998,498499,1.65668e+08
9.9,1,498501,1.65668e+08
9.9,1,498501,1.65668e+08
9.9,0.999996,498497,1.65667e+08
9.9,0.999998,498499,1.65668e+08
9.9,1,498501,1.65668e+08
9.9,1,498501,1.65668e+08
9.9,0.999998,498499,1.65668e+08
9.9,1,498501,1.65668e+08
9.89,0.999996,498497,1.65667e+08
9.89,1,498501,1.65668e+08
9.89,0.999998,498499,1.65668e+08
9.89,1,498501,1.65668e+08
9.89,0.999996,498497,1.65667e+08
9.89,0.999998,498499,1.65668e+08
9.89,1,498501,1.65668e+08
9.89,1,498501,1.65668e+08
9.89,1,498501,1.65668e+08
9.89,1,498501,1.65668e+08
9.88,0.999998,498499,1.65668e+08
9.88,1,498501,1.65668e+08
9.88,1,498501,1.65668e+08
9.88,1,498501,1.65668e+08
9.88,0.999996,498497,1.65667e+08
9.88,0.999996,498497,1.65667e+08
9.88,0.999998,498499,1.65668e+08
9.88,1,498501,1.65668e+08
9.88,1,498501,1.65668e+08
9.88,1,498501,1.65668e+08
9.87,0.999998,498499,1.65668e+08
9.87,0.999998,498499,1.65668e+08
9.87,1,498501,1.65668e+08
9.87,1,498501,1.65668e+08
9.87,1,498501,1.65668e+08
9.87,1,498501,1.65668e+08
9.87,0.999996,498497,1.65667e+08
9.87,0.999998,498499,1.65668e+08
9.87,1,498501,1.65668e+08
9.87,0.999998,498499,1.65668e+08
9.86,1,498501,1.65668e+08
9.86,1,498501,1.65668e+08
9.86,1,498501,1.65668e+08
9.86,0.999998,498499,1.65668e+08
9.86,0.999998,498499,1.65668e+08
9.86,1,498501,1.65668e+08
9.86,1,498501,1.65668e+08
9.86,0.999998,498499,1.65668e+08
9.86,0.999998,498499,1.65668e+08
9.86,0.999998,498499,1.65668e+08
9.85,1,498501,1.65668e+08
9.85,0.999998,498499,1.65668e+08
9.85,1,498501,1.65668e+08
9.85,0.999998,498499,1.65668e+08
9.85,0.999996,498497,1.65667e+08
9.85,1,498501,1.65668e+08
9.85,1,498501,1.65668e+08
9.85,1,498501,1.65668e+08
9.85,1,498501,1.65668e+08
9.85,1,498501,1.65668e+08
9.84,1,498501,1.65668e+08
9.84,0.999998,498499,1.65668e+08
9.84,1,498501,1.65668e+08
9.84,0.999996,498497,1.65667e+08
9.84,0.999998,498499,1.65668e+08
9.84,1,498501,1.65668e+08
9.84,1,498501,1.65668e+08
9.84,1,498501,1.65668e+08
9.84,1,498501,1.65668e+08
9.84,0.999998,498499,1.65668e+08
9.83,1,498501,1.65668e+08
9.83,0.999996,498497,1.65667e+08
9.83,0.999998,498499,1.65668e+08
9.83,1,498501,1.65668e+08
9.83,1,498501,1.65668e+08
9.83,0.999998,498499,1.65668e+08
9.83,0.999996,498497,1.65667e+08
9.83,0.999996,498497,1.65667e+08
9.83,0.999994,498495,1.65666e+08
9.83,1,498501,1.65668e+08
9.82,1,498501,1.65668e+08
9.82,1,498501,1.65668e+08
9.82,1,498501,1.65668e+08
9.82,0.999996,498497,1.65667e+08
9.82,0.999996,498497,1.65667e+08
9.82,0.999998,498499,1.65668e+08
9.82,1,498501,1.65668e+08
9.82,1,498501,1.65668e+08
9.82,0.999998,498499,1.65668e+08
9.82,0.999998,498499,1.65668e+08
9.81,1,498501,1.65668e+08
9.81,1,498501,1.65668e+08
9.81,0.999998,498499,1.65668e+08
9.81,1,498501,1.65668e+08
9.81,0.999998,498499,1.65668e+08
9.81,0.999994,498495,1.65666e+08
9.81,1,498501,1.65668e+08
9.81,1,498501,1.65668e+08
9.81,0.999998,498499,1.65668e+08
9.81,1,498501,1.65668e+08
9.8,0.999998,498499,1.65668e+08
9.8,1,498501,1.65668e+08
9.8,0.999996,498497,1.65667e+08
9.8,1,498501,1.65668e+08
9.8,1,498501,1.65668e+08
9.8,0.999998,498499,1.65668e+08
9.8,1,498501,1.65668e+08
9.8,1,498501,1.65668e+08
9.8,1,498501,1.65668e+08
9.8,0.999996,498497,1.65667e+08
9.79,1,498501,1.65668e+08
9.79,0.999998,498499,1.65668e+08
9.79,1,498501,1.65668e+08
9.79,0.999996,498497,1.65667e+08
9.79,1,498501,1.65668e+08
9.79,0.999998,498499,1.65668e+08
9.79,1,498501,1.65668e+08
9.79,0.999998,498499,1.65668e+08
9.79,0.999998,498499,1.65668e+08
9.79,1,498501,1.65668e+08
9.78,0.999996,498497,1.65667e+08
9.78,1,498501,1.65668e+08
9.78,0.999998,498499,1.65668e+08
9.78,1,498501,1.65668e+08
9.78,0.999998,498499,1.65668e+08
9.78,0.999998,498499,1.65668e+08
9.78,0.999996,498497,1.65667e+08
9.78,1,498501,1.65668e+08
9.78,0.999998,498499,1.65668e+08
9.78,1,498501,1.65668e+08
9.77,1,498501,1.65668e+08
9.77,0.999998,498499,1.65668e+08
9.77,0.999998,498499,1.65668e+08
9.77,0.999998,498499,1.65668e+08
9.77,0.999998,498499,1.65668e+08
9.77,1,498501,1.65668e+08
9.77,1,498501,1.65668e+08
9.77,1,498501,1.65668e+08
9.77,0.999998,498499,1.65668e+08
9.77,1,498501,1.65668e+08
9.76,1,498501,1.65668e+08
9.76,1,498501,1.65668e+08
9.76,0.999996,498497,1.65667e+08
9.76,1,498501,1.65668e+08
9.76,1,498501,1.65668e+08
9.76,0.999998,498499,1.65668e+08
9.76,1,498501,1.65668e+08
9.76,1,498501,1.65668e+08
9.76,0.999998,498499,1.65668e+08
9.76,1,498501,1.65668e+08
9.75,1,498501,1.65668e+08
9.75,1,498501,1.65668e+08
9.75,1,498501,1.65668e+08
9.75,1,498501,1.65668e+08
9.75,1,498501,1.65668e+08
9.75,1,498501,1.65668e+08
9.75,1,498501,1.65668e+08
9.75,0.999998,498499,1.65668e+08
9.75,0.999998,498499,1.65668e+08
9.75,0.999998,498499,1.65668e+08
9.74,1,498501,1.65668e+08
9.74,0.999998,498499,1.65668e+08
9.74,1,498501,1.65668e+08
9.74,1,498501,1.65668e+08
9.74,1,498501,1.65668e+08
9.74,1,498501,1.65668e+08
9.74,0.999996,498497,1.65667e+08
9.74,0.999998,498499,1.65668e+08
9.74,1,498501,1.65668e+08
9.74,0.999996,498497,1.65667e+08
9.73,1,498501,1.65668e+08
9.73,1,498501,1.65668e+08
9.73,1,498501,1.65668e+08
9.73,1,498501,1.65668e+08
9.73,0.999998,498499,1.65668e+08
9.73,1,498501,1.65668e+08
9.73,1,498501,1.65668e+08
9.73,0.999998,498499,1.65668e+08
9.73,1,498501,1.65668e+08
9.73,0.999998,498499,1.65668e+08
9.72,0.999998,498499,1.65668e+08
9.72,0.999998,498499,1.65668e+08
9.72,0.999998,498499,1.65668e+08
9.72,1,498501,1.65668e+08
9.72,0.999996,498497,1.65667e+08
9.72,1,498501,1.65668e+08
9.72,1,498501,1.65668e+08
9.72,1,498501,1.65668e+08
9.72,0.999996,498497,1.65667e+08
9.72,0.999996,498497,1.65667e+08
9.71,1,498501,1.65668e+08
9.71,1,498501,1.65668e+08
9.71,0.999996,498497,1.65667e+08
9.71,0.999998,498499,1.65668e+08
9.71,0.999996,498497,1.65667e+08
9.71,1,498501,1.65668e+08
9.71,0.999998,498499,1.65668e+08
9.71,0.999998,498499,1.65668e+08
9.71,0.999996,498497,1.65667e+08
9.71,1,498501,1.65668e+08
9.7,1,498501,1.65668e+08
9.7,1,498501,1.65668e+08
9.7,1,498501,1.65668e+08
9.7,0.999998,498499,1.65668e+08
9.7,0.999996,498497,1.65667e+08
9.7,0.999998,498499,1.65668e+08
9.7,0.999998,498499,1.65668e+08
9.7,1,498501,1.65668e+08
9.7,0.999998,498499,1.65668e+08
9.7,1,498501,1.65668e+08
9.69,0.999998,498499,1.65668e+08
9.69,0.999998,498499,1.65668e+08
9.69,0.999996,498497,1.65667e+08
9.69,1,498501,1.65668e+08
9.69,1,498501,1.65668e+08
9.69,1,498501,1.65668e+08
9.69,1,498501,1.65668e+08
9.69,0.999998,498499,1.65668e+08
9.69,0.999998,498499,1.65668e+08
9.69,0.999998,498499,1.65668e+08
9.68,1,498501,1.65668e+08
9.68,0.999998,498499,1.65668e+08
9.68,0.999998,498499,1.65668e+08
9.68,0.999994,498495,1.65666e+08
9.68,0.999996,498497,1.65667e+08
9.68,0.999998,498499,1.65668e+08
9.68,1,498501,1.65668e+08
9.68,0.999996,498497,1.65667e+08
9.68,1,498501,1.65668e+08
9.68,0.999992,498493,1.65665e+08
9.67,1,498501,1.65668e+08
9.67,0.999998,498499,1.65668e+08
9.67,1,498501,1.65668e+08
9.67,1,498501,1.65668e+08
9.67,1,498501,1.65668e+08
9.67,1,498501,1.65668e+08
9.67,1,498501,1.65668e+08
9.67,1,498501,1.65668e+08
9.67,1,498501,1.65668e+08
9.67,1,498501,1.65668e+08
9.66,1,498501,1.65668e+08
9.66,1,498501,1.65668e+08
9.66,1,498501,1.65668e+08
9.66,0.999996,498497,1.65667e+08
9.66,0.999998,498499,1.65668e+08
9.66,1,498501,1.65668e+08
9.66,1,498501,1.65668e+08
9.66,1,498501,1.65668e+08
9.66,1,498501,1.65668e+08
9.66,0.999996,498497,1.65667e+08
9.65,1,498501,1.65668e+08
9.65,1,498501,1.65668e+08
9.65,0.999998,498499,1.65668e+08
9.65,1,498501,1.65668e+08
9.65,0.999998,498499,1.65668e+08
9.65,0.999996,498497,1.65667e+08
9.65,0.999998,498499,1.65668e+08
9.65,0.999996,498497,1.65667e+08
9.65,1,498501,1.65668e+08
9.65,0.999998,498499,1.65668e+08
9.64,0.999996,498497,1.65667e+08
9.64,0.999998,498499,1.65668e+08
9.64,1,498501,1.65668e+08
9.64,0.999998,498499,1.65668e+08
9.64,1,498501,1.65668e+08
9.64,0.999998,498499,1.65668e+08
9.64,0.999996,498497,1.65667e+08
9.64,1,498501,1.65668e+08
9.64,0.999998,498499,1.65668e+08
9.64,0.999996,498497,1.65667e+08
9.63,0.999998,498499,1.65668e+08
9.63,1,498501,1.65668e+08
9.63,1,498501,1.65668e+08
9.63,1,498501,1.65668e+08
9.63,0.999998,498499,1.65668e+08
9.63,1,498501,1.65668e+08
9.63,0.999998,498499,1.65668e+08
9.63,1,498501,1.65668e+08
9.63,1,498501,1.65668e+08
9.63,0.999996,498497,1.65667e+08
9.62,1,498501,1.65668e+08
9.62,0.999998,498499,1.65668e+08
9.62,1,498501,1.65668e+08
9.62,1,498501,1.65668e+08
9.62,0.999996,498497,1.65667e+08
9.62,0.999998,498499,1.65668e+08
9.62,0.999998,498499,1.65668e+08
9.62,1,498501,1.65668e+08
9.62,1,498501,1.65668e+08
9.62,0.999998,498499,1.65668e+08
9.61,0.999998,498499,1.65668e+08
9.61,1,498501,1.65668e+08
9.61,1,498501,1.65668e+08
9.61,0.999998,498499,1.65668e+08
9.61,1,498501,1.65668e+08
9.61,0.999996,498497,1.65667e+08
9.61,0.999998,498499,1.65668e+08
9.61,1,498501,1.65668e+08
9.61,0.999998,498499,1.65668e+08
9.61,0.999996,498497,1.65667e+08
9.6,0.999998,498499,1.65668e+08
9.6,1,498501,1.65668e+08
9.6,0.999996,498497,1.65667e+08
9.6,1,498501,1.65668e+08
9.6,1,498501,1.65668e+08
9.6,0.999994,498495,1.65666e+08
9.6,1,498501,1.65668e+08
9.6,1,498501,1.65668e+08
9.6,1,498501,1.65668e+08
9.6,0.999998,498499,1.65668e+08
9.59,1,498501,1.65668e+08
9.59,0.999994,498495,1.65666e+08
9.59,0.999996,498497,1.65667e+08
9.59,0.999998,498499,1.65668e+08
9.59,0.999998,498499,1.65668e+08
9.59,0.999998,498499,1.65668e+08
9.59,0.999992,498493,1.65665e+08
9.59,0.999998,498499,1.65668e+08
9.59,0.999996,498497,1.65667e+08
9.59,0.999996,498497,1.65667e+08
9.58,0.999998,498499,1.65668e+08
9.58,1,498501,1.65668e+08
9.58,0.999992,498493,1.65665e+08
9.58,0.999998,498499,1.65668e+08
9.58,0.999996,498497,1.65667e+08
9.58,0.999998,498499,1.65668e+08
9.58,1,498501,1.65668e+08
9.58,0.999998,498499,1.65668e+08
9.58,0.999998,498499,1.65668e+08
9.58,0.999998,498499,1.65668e+08
9.57,1,498501,1.65668e+08
9.57,1,498501,1.65668e+08
9.57,0.999996,498497,1.65667e+08
9.57,0.999998,498499,1.65668e+08
9.57,0.999998,498499,1.65668e+08
9.57,0.999996,498497,1.65667e+08
9.57,0.999994,498495,1.65666e+08
9.57,1,498501,1.65668e+08
9.57,1,498501,1.65668e+08
9.57,0.999998,498499,1.65668e+08
9.56,1,498501,1.65668e+08
9.56,1,498501,1.65668e+08
9.56,0.999996,498497,1.65667e+08
9.56,0.999996,498497,1.65667e+08
9.56,1,498501,1.65668e+08
9.56,0.999998,498499,1.65668e+08
9.56,0.999998,498499,1.65668e+08
9.56,0.999992,498493,1.65665e+08
9.56,0.999996,498497,1.65667e+08
9.56,0.999998,498499,1.65668e+08
9.55,1,498501,1.65668e+08
9.55,1,498501,1.65668e+08
9.55,0.999996,498497,1.65667e+08
9.55,0.999998,498499,1.65668e+08
9.55,1,498501,1.65668e+08
9.55,1,498501,1.65668e+08
9.55,0.999998,498499,1.65668e+08
9.55,1,498501,1.65668e+08
9.55,0.999996,498497,1.65667e+08
9.55,0.999996,498497,1.65667e+08
9.54,0.999998,498499,1.65668e+08
9.54,1,498501,1.65668e+08
9.54,0.999998,498499,1.65668e+08
9.54,0.999996,498497,1.65667e+08
9.54,0.999998,498499,1.65668e+08
9.54,0.999998,498499,1.65668e+08
9.54,0.999998,498499,1.65668e+08
9.54,0.999996,498497,1.65667e+08
9.54,0.999998,498499,1.65668e+08
9.54,1,498501,1.65668e+08
9.53,0.999994,498495,1.65666e+08
9.53,1,498501,1.65668e+08
9.53,0.999994,498495,1.65666e+08
9.53,0.999998,498499,1.65668e+08
9.53,1,498501,1.65668e+08
9.53,1,498501,1.65668e+08
9.53,1,498501,1.65668e+08
9.53,1,498501,1.65668e+08
9.53,1,498501,1.65668e+08
9.53,1,498501,1.65668e+08
9.52,0.999996,498497,1.65667e+08
9.52,1,498501,1.65668e+08
9.52,0.999998,498499,1.65668e+08
9.52,0.999998,498499,1.65668e+08
9.52,0.999998,498499,1.65668e+08
9.52,1,498501,1.65668e+08
9.52,0.999996,498497,1.65667e+08
9.52,0.999998,498499,1.65668e+08
9.52,0.999996,498497,1.65667e+08
9.52,0.999996,498497,1.65667e+08
9.51,1,498501,1.65668e+08
9.51,0.999996,498497,1.65667e+08
9.51,1,498501,1.65668e+08
9.51,0.999996,498497,1.65667e+08
9.51,0.999998,498499,1.65668e+08
9.51,0.999998,498499,1.65668e+08
9.51,1,498501,1.65668e+08
9.51,0.999998,498499,1.65668e+08
9.51,0.999996,498497,1.65667e+08
9.51,0.999996,498497,1.65667e+08
9.5,1,498501,1.65668e+08
9.5,0.999998,498499,1.65668e+08
9.5,1,498501,1.65668e+08
9.5,0.999998,498499,1.65668e+08
9.5,0.999996,498497,1.65667e+08
9.5,0.999996,498497,1.65667e+08
9.5,0.999996,498497,1.65667e+08
9.5,0.999996,498497,1.65667e+08
9.5,0.999992,498493,1.65665e+08
9.5,0.999998,498499,1.65668e+08
9.49,0.999996,498497,1.65667e+08
9.49,0.999998,498499,1.65668e+08
9.49,0.999998,498499,1.65668e+08
9.49,0.999996,498497,1.65667e+08
9.49,1,498501,1.65668e+08
9.49,0.999994,498495,1.65666e+08
9.49,1,498501,1.65668e+08
9.49,0.999996,498497,1.65667e+08
9.49,0.999996,498497,1.65667e+08
9.49,0.999996,498497,1.65667e+08
9.48,0.999996,498497,1.65667e+08
9.48,1,498501,1.65668e+08
9.48,0.999992,498493,1.65665e+08
9.48,1,498501,1.65668e+08
9.48,0.999998,498499,1.65668e+08
9.48,1,498501,1.65668e+08
9.48,1,498501,1.65668e+08
9.48,1,498501,1.65668e+08
9.48,0.999994,498495,1.65666e+08
9.48,0.999996,498497,1.65667e+08
9.47,0.999994,498495,1.65666e+08
9.47,1,498501,1.65668e+08
9.47,0.999996,498497,1.65667e+08
9.47,0.999998,498499,1.65668e+08
9.47,0.999996,498497,1.65667e+08
9.47,0.999998,498499,1.65668e+08
9.47,0.999998,498499,1.65668e+08
9.47,0.999998,498499,1.65668e+08
9.47,0.999998,498499,1.65668e+08
9.47,1,498501,1.65668e+08
9.46,1,498501,1.65668e+08
9.46,0.999998,498499,1.65668e+08
9.46,0.999998,498499,1.65668e+08
9.46,0.999998,498499,1.65668e+08
9.46,0.999998,498499,1.65668e+08
9.46,0.999994,498495,1.65666e+08
9.46,0.999996,498497,1.65667e+08
9.46,1,498501,1.65668e+08
9.46,1,498501,1.65668e+08
9.46,1,498501,1.65668e+08
9.45,1,498501,1.65668e+08
9.45,0.999996,498497,1.65667e+08
9.45,0.999992,498493,1.65665e+08
9.45,1,498501,1.65668e+08
9.45,0.999998,498499,1.65668e+08
9.45,1,498501,1.65668e+08
9.45,1,498501,1.65668e+08
9.45,1,498501,1.65668e+08
9.45,1,498501,1.65668e+08
9.45,1,498501,1.65668e+08
9.44,0.999996,498497,1.65667e+08
9.44,1,498501,1.65668e+08
9.44,1,498501,1.65668e+08
9.44,1,498501,1.65668e+08
9.44,1,498501,1.65668e+08
9.44,0.999998,498499,1.65668e+08
9.44,0.999994,498495,1.65666e+08
9.44,0.999998,498499,1.65668e+08
9.44,1,498501,1.65668e+08
9.44,0.999998,498499,1.65668e+08
9.43,0.999998,498499,1.65668e+08
9.43,0.999996,498497,1.65667e+08
9.43,1,498501,1.65668e+08
9.43,0.999998,498499,1.65668e+08
9.43,0.999996,498497,1.65667e+08
9.43,0.999996,498497,1.65667e+08
9.43,0.999996,498497,1.65667e+08
9.43,1,498501,1.65668e+08
9.43,1,498501,1.65668e+08
9.43,0.999996,498497,1.65667e+08
9.42,0.999998,498499,1.65668e+08
9.42,1,498501,1.65668e+08
9.42,1,498501,1.65668e+08
9.42,0.999998,498499,1.65668e+08
9.42,0.999998,498499,1.65668e+08
9.42,0.999996,498497,1.65667e+08
9.42,0.999998,498499,1.65668e+08
9.42,0.999996,498497,1.65667e+08
9.42,0.999998,498499,1.65668e+08
9.42,0.999996,498497,1.65667e+08
9.41,0.999998,498499,1.65668e+08
9.41,0.999996,498497,1.65667e+08
9.41,0.999998,498499,1.65668e+08
9.41,1,498501,1.65668e+08
9.41,0.999996,498497,1.65667e+08
9.41,0.999996,498497,1.65667e+08
9.41,0.999998,498499,1.65668e+08
9.41,0.999996,498497,1.65667e+08
9.41,0.999996,498497,1.65667e+08
9.41,0.999998,498499,1.65668e+08
9.4,0.99999,498491,1.65664e+08
9.4,0.999998,498499,1.65668e+08
9.4,0.999996,498497,1.65667e+08
9.4,1,498501,1.65668e+08
9.4,0.999996,498497,1.65667e+08
9.4,0.999998,498499,1.65668e+08
9.4,0.999996,498497,1.65667e+08
9.4,1,498501,1.65668e+08
9.4,0.999998,498499,1.65668e+08
9.4,1,498501,1.65668e+08
9.39,0.999998,498499,1.65668e+08
9.39,0.999996,498497,1.65667e+08
9.39,0.999996,498497,1.65667e+08
9.39,0.999998,498499,1.65668e+08
9.39,0.999998,498499,1.65668e+08
9.39,0.999996,498497,1.65667e+08
9.39,0.999998,498499,1.65668e+08
9.39,0.999992,498493,1.65665e+08
9.39,1,498501,1.65668e+08
9.39,0.999996,498497,1.65667e+08
9.38,0.999996,498497,1.65667e+08
9.38,1,498501,1.65668e+08
9.38,0.999996,498497,1.65667e+08
9.38,1,498501,1.65668e+08
9.38,0.999998,498499,1.65668e+08
9.38,0.999996,498497,1.65667e+08
9.38,0.999998,498499,1.65668e+08
9.38,1,498501,1.65668e+08
9.38,0.999996,498497,1.65667e+08
9.38,0.999998,498499,1.65668e+08
9.37,0.999998,498499,1.65668e+08
9.37,0.999996,498497,1.65667e+08
9.37,0.999994,498495,1.65666e+08
9.37,0.999998,498499,1.65668e+08
9.37,1,498501,1.65668e+08
9.37,0.999994,498495,1.65666e+08
9.37,0.999998,498499,1.65668e+08
9.37,0.999996,498497,1.65667e+08
9.37,0.999998,498499,1.65668e+08
9.37,0.999996,498497,1.65667e+08
9.36,0.999996,498497,1.65667e+08
9.36,0.999998,498499,1.65668e+08
9.36,1,498501,1.65668e+08
9.36,0.999998,498499,1.65668e+08
9.36,0.999994,498495,1.65666e+08
9.36,0.99999,498491,1.65664e+08
9.36,0.999998,498499,1.65668e+08
9.36,0.999994,498495,1.65666e+08
9.36,1,498501,1.65668e+08
9.36,0.999996,498497,1.65667e+08
9.35,0.999996,498497,1.65667e+08
9.35,0.999996,498497,1.65667e+08
9.35,0.999996,498497,1.65667e+08
9.35,0.999996,498497,1.65667e+08
9.35,1,498501,1.65668e+08
9.35,0.999998,498499,1.65668e+08
9.35,0.999998,498499,1.65668e+08
9.35,0.999998,498499,1.65668e+08
9.35,1,498501,1.65668e+08
9.35,0.999996,498497,1.65667e+08
9.34,0.999996,498497,1.65667e+08
9.34,0.999996,498497,1.65667e+08
9.34,0.999992,498493,1.65665e+08
9.34,0.999998,498499,1.65668e+08
9.34,0.999998,498499,1.65668e+08
9.34,0.999992,498493,1.65665e+08
9.34,0.999996,498497,1.65667e+08
9.34,0.999998,498499,1.65668e+08
9.34,0.999996,498497,1.65667e+08
9.34,1,498501,1.65668e+08
9.33,0.999994,498495,1.65666e+08
9.33,0.999998,498499,1.65668e+08
9.33,0.999992,498493,1.65665e+08
9.33,0.999996,498497,1.65667e+08
9.33,1,498501,1.65668e+08
9.33,0.999994,498495,1.65666e+08
9.33,0.999996,498497,1.65667e+08
9.33,0.999992,498493,1.65665e+08
9.33,0.999998,498499,1.65668e+08
9.33,0.999998,498499,1.65668e+08
9.32,0.999996,498497,1.65667e+08
9.32,0.999994,498495,1.65666e+08
9.32,0.999996,498497,1.65667e+08
9.32,0.999996,498497,1.65667e+08
9.32,0.999998,498499,1.65668e+08
9.32,0.999998,498499,1.65668e+08
9.32,0.999994,498495,1.65666e+08
9.32,0.999996,498497,1.65667e+08
9.32,0.999994,498495,1.65666e+08
9.32,0.999996,498497,1.65667e+08
9.31,1,498501,1.65668e+08
9.31,0.999998,498499,1.65668e+08
9.31,0.999996,498497,1.65667e+08
9.31,0.999994,498495,1.65666e+08
9.31,0.999996,498497,1.65667e+08
9.31,0.999996,498497,1.65667e+08
9.31,0.999998,498499,1.65668e+08
9.31,0.999998,498499,1.65668e+08
9.31,0.999992,498493,1.65665e+08
9.31,0.99999,498491,1.65664e+08
9.3,0.999992,498493,1.65665e+08
9.3,0.999994,498495,1.65666e+08
9.3,0.999994,498495,1.65666e+08
9.3,0.999994,498495,1.65666e+08
9.3,0.999998,498499,1.65668e+08
9.3,0.999998,498499,1.65668e+08
9.3,0.999998,498499,1.65668e+08
9.3,1,498501,1.65668e+08
9.3,0.999994,498495,1.65666e+08
9.3,0.999994,498495,1.65666e+08
9.29,0.999998,498499,1.65668e+08
9.29,0.999996,498497,1.65667e+08
9.29,0.999994,498495,1.65666e+08
9.29,1,498501,1.65668e+08
9.29,0.999998,498499,1.65668e+08
9.29,0.999996,498497,1.65667e+08
9.29,0.999994,498495,1.65666e+08
9.29,0.999998,498499,1.65668e+08
9.29,0.999998,498499,1.65668e+08
9.29,0.999996,498497,1.65667e+08
9.28,0.999996,498497,1.65667e+08
9.28,1,498501,1.65668e+08
9.28,0.999996,498497,1.65667e+08
9.28,0.999998,498499,1.65668e+08
9.28,0.999996,498497,1.65667e+08
9.28,0.999992,498493,1.65665e+08
9.28,0.999994,498495,1.65666e+08
9.28,0.999996,498497,1.65667e+08
9.28,0.999998,498499,1.65668e+08
9.28,0.999998,498499,1.65668e+08
9.27,0.999994,498495,1.65666e+08
9.27,0.999998,498499,1.65668e+08
9.27,0.999998,498499,1.65668e+08
9.27,0.999998,498499,1.65668e+08
9.27,0.999998,498499,1.65668e+08
9.27,1,498501,1.65668e+08
9.27,0.999992,498493,1.65665e+08
9.27,0.999998,498499,1.65668e+08
9.27,0.999998,498499,1.65668e+08
9.27,0.999996,498497,1.65667e+08
9.26,0.999996,498497,1.65667e+08
9.26,0.999996,498497,1.65667e+08
9.26,1,498501,1.65668e+08
9.26,0.999996,498497,1.65667e+08
9.26,0.999994,498495,1.65666e+08
9.26,0.999994,498495,1.65666e+08
9.26,1,498501,1.65668e+08
9.26,0.999994,498495,1.65666e+08
