2.16,0.117944,6928.52,271075
2.16,0.117732,6905.29,269844
2.16,0.118094,6953.26,272973
2.16,0.118214,6967.89,273864
2.16,0.118048,6946.94,272555
2.16,0.118394,6987.87,274996
2.16,0.118062,6946.23,272371
2.16,0.117758,6915.17,270813
2.17,0.118557,7002.7,275577
2.17,0.118669,7019.22,276768
2.17,0.11821,6967.45,273853
2.17,0.118647,7020.14,277033
2.17,0.118533,7000.46,275484
2.17,0.11838,6987.47,275017
2.17,0.118344,6983.17,274766
2.17,0.118535,7005.26,276061
2.17,0.118509,7000.39,275662
2.17,0.11844,6990.71,274984
2.18,0.119055,7064.07,279363
2.18,0.118683,7018.85,276632
2.18,0.118446,6989.17,274751
2.18,0.118949,7052.46,278719
2.18,0.118404,6988.37,274974
2.18,0.118853,7046.83,278734
2.18,0.118889,7047.85,278601
2.18,0.118801,7037.03,277920
2.18,0.118767,7036.97,278160
2.18,0.118937,7052.93,278860
2.19,0.119105,7074.02,280199
2.19,0.119097,7070.52,279820
2.19,0.118873,7046.52,278560
2.19,0.119065,7063.55,279221
2.19,0.118837,7040.23,278057
2.19,0.119183,7083.21,280747
2.19,0.119395,7107.16,282081
2.19,0.118949,7053.99,278887
2.19,0.119027,7065.75,279762
2.19,0.119327,7095.06,281123
2.2,0.119241,7085.49,280588
2.2,0.119497,7118.27,282677
2.2,0.119269,7088.53,280771
2.2,0.119477,7114.63,282375
2.2,0.119481,7118.65,282841
2.2,0.11961,7129.98,283270
2.2,0.119423,7108.73,282075
2.2,0.119325,7097.65,281459
2.2,0.119744,7147.74,284451
2.2,0.119373,7105.98,282083
2.21,0.119958,7168.83,285443
2.21,0.119536,7121.54,282798
2.21,0.11968,7136.99,283629
2.21,0.119732,7149.98,284797
2.21,0.120084,7193.56,287476
2.21,0.1203,7213.51,288310
2.21,0.119808,7158.55,285254
2.21,0.119774,7151.42,284660
2.21,0.119962,7171.09,285671
2.21,0.119776,7152.98,284831
2.22,0.120294,7214.21,288427
2.22,0.120182,7201.22,287723
2.22,0.120212,7202.39,287630
2.22,0.120182,7199.18,287443
2.22,0.120234,7205.47,287826
2.22,0.12011,7190.46,286926
2.22,0.120585,7250.15,290704
2.22,0.120264,7211.58,288367
2.22,0.120356,7222.32,289017
2.22,0.119952,7169.06,285475
2.23,0.120597,7248.81,290423
2.23,0.120362,7217.92,288430
2.23,0.12047,7231.29,289232
2.23,0.120727,7261.36,291010
2.23,0.120583,7250.38,290707
2.23,0.120581,7246.37,290245
2.23,0.120603,7251.22,290667
2.23,0.120438,7232.13,289553
2.23,0.120787,7272.71,291916
2.23,0.120242,7206.59,287912
2.24,0.120971,7293.46,293093
2.24,0.120933,7291.4,293088
2.24,0.121051,7304.86,293861
2.24,0.121267,7327.17,295000
2.24,0.120767,7268.65,291572
2.24,0.121243,7324.24,294810
2.24,0.120987,7293.93,293015
2.24,0.121031,7301.9,293674
2.24,0.120531,7241.06,289968
2.24,0.120751,7267.31,291526
2.25,0.121009,7297.11,293257
2.25,0.121323,7336.56,295722
2.25,0.121033,7304.79,294020
2.25,0.121325,7338.67,295953
2.25,0.120825,7280.58,292609
2.25,0.121127,7314.71,294499
2.25,0.121383,7340.62,295790
2.25,0.121289,7334.97,295783
2.25,0.121053,7302.98,293650
2.25,0.121421,7350.04,296634
2.26,0.121323,7337.55,295828
2.26,0.12163,7373.64,297975
2.26,0.121872,7401.7,299593
2.26,0.121477,7354.58,296800
2.26,0.121504,7360.61,297338
2.26,0.121463,7355.65,296999
2.26,0.12174,7390.83,299254
2.26,0.121742,7385.86,298608
2.26,0.12167,7377.63,298154
2.26,0.12159,7369.19,297694
2.27,0.122028,7424.81,301251
2.27,0.122028,7425.28,301293
2.27,0.122206,7443.77,302224
2.27,0.122146,7438.32,302011
2.27,0.121724,7380.24,298060
2.27,0.122022,7423.27,301098
2.27,0.121884,7406.76,300116
2.27,0.12188,7405.55,300006
2.27,0.121874,7407.41,300263
2.27,0.122116,7432.44,301531
2.28,0.121934,7413.01,300495
2.28,0.12215,7440.08,302169
2.28,0.122785,7517.39,306923
2.28,0.122587,7490.6,305094
2.28,0.122424,7469.12,303709
2.28,0.122116,7432.62,301570
2.28,0.122182,7442.55,302267
2.28,0.122585,7491.23,305196
2.28,0.122418,7474.11,304366
2.28,0.122224,7449.28,302751
2.29,0.122563,7490.92,305335
2.29,0.122749,7512.26,306534
2.29,0.122779,7513.37,306441
2.29,0.122537,7485.5,304860
2.29,0.122354,7461.87,303313
2.29,0.122735,7509.52,306327
2.29,0.122288,7455.25,303017
2.29,0.123265,7575.46,310415
2.29,0.122603,7495.15,305556
2.29,0.122294,7454.84,302926
2.3,0.123223,7567.54,309782
2.3,0.122753,7514.23,306750
2.3,0.122687,7500.71,305593
2.3,0.123095,7553.72,309035
2.3,0.122959,7542.02,308612
2.3,0.123379,7587.12,310975
2.3,0.123303,7576.86,310308
2.3,0.123504,7604.53,312207
2.3,0.123133,7555.39,308941
2.3,0.123145,7561.03,309554
2.31,0.123239,7571.72,310167
2.31,0.123177,7565.92,309936
2.31,0.123634,7618.13,312887
2.31,0.122805,7520.13,307087
2.31,0.123197,7564.62,309627
2.31,0.123321,7580.31,310596
2.31,0.122731,7509.57,306354
2.31,0.123377,7585.73,310832
2.31,0.123197,7566.73,309868
2.31,0.123425,7596.04,311739
2.32,0.123546,7610.6,312637
2.32,0.124034,7667.56,315943
2.32,0.123594,7615.83,312869
2.32,0.12385,7643.62,314372
2.32,0.124098,7680.18,317002
2.32,0.12397,7662.3,315768
2.32,0.123493,7603.16,312076
2.32,0.123982,7660.02,315400
2.32,0.12402,7667.69,316061
2.32,0.124014,7666.79,315992
2.33,0.123926,7656.14,315338
2.33,0.124002,7664.63,315816
2.33,0.1241,7673.64,316170
2.33,0.12429,7700.25,318045
2.33,0.123924,7655.82,315315
2.33,0.123796,7642.67,314655
2.33,0.123908,7653.02,315072
2.33,0.124324,7703.24,318129
2.33,0.124519,7729.03,319817
2.33,0.124018,7664.97,315750
2.34,0.124452,7715.92,318741
2.34,0.124168,7685.07,317064
2.34,0.124388,7712.88,318816
2.34,0.124412,7716.98,319159
2.34,0.124729,7754.22,321353
2.34,0.124402,7712.43,318655
2.34,0.124232,7696.56,317993
2.34,0.124535,7734.65,320388
2.34,0.124597,7740.08,320616
2.34,0.124342,7710.28,318863
2.35,0.124747,7754.74,321248
2.35,0.124899,7777.21,322874
2.35,0.124905,7777.01,322789
2.35,0.124637,7744.8,320887
2.35,0.124915,7773.05,322242
2.35,0.125145,7810.33,325100
2.35,0.124857,7774.85,322901
2.35,0.124821,7766.62,322129
2.35,0.124571,7738.81,320630
2.35,0.125089,7801.21,324380
2.36,0.125075,7796.07,323832
2.36,0.125269,7820.77,325439
2.36,0.125097,7801.71,324380
2.36,0.125289,7827.12,326059
2.36,0.125149,7812.72,325363
2.36,0.125209,7815.69,325260
2.36,0.125453,7838.92,326248
2.36,0.12559,7864.63,328405
2.36,0.124999,7792.73,324010
2.36,0.125369,7837.49,326740
2.37,0.12568,7873.54,328841
2.37,0.125437,7841.58,326737
2.37,0.1257,7874.38,328760
2.37,0.12559,7865.15,328492
2.37,0.125574,7856.92,327595
2.37,0.125508,7855.84,327958
2.37,0.125706,7874.87,328778
2.37,0.12585,7896.1,330297
2.37,0.125866,7898.87,330518
2.37,0.125407,7840.92,326844
2.38,0.12604,7924.03,332286
2.38,0.125796,7891.81,330173
2.38,0.125986,7910.1,330977
2.38,0.126128,7928.71,332202
2.38,0.126002,7911.86,331094
2.38,0.126132,7928.08,332107
2.38,0.12599,7911.34,331109
2.38,0.125816,7888.13,329574
2.38,0.126056,7922.05,331951
2.38,0.12582,7885.81,329257
2.39,0.126282,7945.43,333095
2.39,0.126276,7950.54,333801
2.39,0.125948,7907.39,330963
2.39,0.12631,7953.32,333843
2.39,0.126194,7939.29,333032
2.39,0.126198,7937.44,332739
2.39,0.126685,8000.49,336817
2.39,0.12603,7919.33,331788
2.39,0.126158,7933.92,332623
2.39,0.126192,7938.02,332858
2.4,0.126412,7964.17,334432
2.4,0.126541,7983.26,335828
2.4,0.126316,7951.98,333639
2.4,0.126743,8006.83,337165
2.4,0.126593,7989.44,336163
2.4,0.126733,8003.16,336788
2.4,0.126597,7990.01,336206
2.4,0.126851,8023.17,338391
2.4,0.126208,7937.05,332631
2.4,0.126599,7991.38,336356
2.41,0.126861,8020.43,337943
2.41,0.126831,8015.71,337599
2.41,0.127033,8044.5,339601
2.41,0.127015,8046.93,340089
2.41,0.126959,8032.96,338750
2.41,0.126895,8031.33,339069
2.41,0.127233,8068.08,340984
2.41,0.127033,8041.97,339345
2.41,0.127335,8083.59,342142
2.41,0.126819,8017.01,337868
2.42,0.127429,8094.31,342756
2.42,0.127602,8121.05,344786
2.42,0.127137,8055.73,340215
2.42,0.127493,8104.5,343528
2.42,0.127301,8082.49,342298
2.42,0.127417,8090.92,342398
2.42,0.126889,8025.76,338393
2.42,0.127632,8121.64,344591
2.42,0.127055,8048.78,339944
2.42,0.127093,8049.66,339789
2.43,0.127702,8129.92,345096
2.43,0.128092,8178.42,348061
2.43,0.127868,8150.01,346292
2.43,0.127816,8144.65,346038
2.43,0.128018,8170.2,347627
2.43,0.127642,8124.06,344802
2.43,0.127536,8109.68,343844
2.43,0.127471,8099.4,343062
2.43,0.127664,8124.91,344732
2.43,0.127528,8107.05,343565
2.44,0.12848,8230.72,351590
2.44,0.128072,8180.14,348474
2.44,0.12823,8198.21,349489
2.44,0.127948,8158.03,346645
2.44,0.128088,8176.37,347833
2.44,0.128034,8170.77,347560
2.44,0.127758,8141.55,346108
2.44,0.12818,8191.2,349011
2.44,0.127894,8152.79,346439
2.44,0.128276,8202.67,349669
2.45,0.128208,8194.61,349206
2.45,0.128422,8218.17,350458
2.45,0.128392,8221.52,351167
2.45,0.128637,8248.17,352572
2.45,0.128244,8201.46,349778
2.45,0.128076,8179.7,348372
2.45,0.128348,8213.11,350418
2.45,0.128236,8198.03,349398
2.45,0.128641,8252.5,353089
2.45,0.128863,8278.53,354590
2.46,0.128675,8254.3,353039
2.46,0.128581,8244.71,352536
2.46,0.128859,8282.79,355190
2.46,0.128841,8273.2,354078
2.46,0.129021,8298.1,355780
2.46,0.129111,8308.92,356453
2.46,0.128815,8275.83,354631
2.46,0.128434,8221.84,350821
2.46,0.129061,8306.71,356557
2.46,0.128981,8293.9,355581
2.47,0.128865,8279.22,354669
2.47,0.128955,8290.24,355345
2.47,0.129223,8322.65,357265
2.47,0.129275,8332,358041
2.47,0.129279,8332.02,357998
2.47,0.128931,8284.87,354813
2.47,0.129195,8323.25,357591
2.47,0.129413,8348.3,359003
2.47,0.129477,8358.12,359729
2.47,0.128901,8282,354740
2.48,0.129628,8370.62,360102
2.48,0.129922,8414.54,363325
2.48,0.129548,8363.01,359757
2.48,0.129419,8348.3,358965
2.48,0.129261,8329.71,357872
2.48,0.129467,8356.02,359571
2.48,0.129321,8334.62,358033
2.48,0.129566,8367.39,360173
2.48,0.129574,8367.03,360094
2.48,0.129281,8333.94,358246
2.49,0.129762,8392.83,361834
2.49,0.130112,8443.08,365435
2.49,0.129924,8415.36,363384
2.49,0.129822,8400.37,362355
2.49,0.130166,8448.93,365711
2.49,0.129942,8413.08,362974
2.49,0.129818,8404.99,362939
2.49,0.129892,8407.89,362713
2.49,0.12997,8418.87,363460
2.49,0.130012,8422.11,363541
2.5,0.130314,8468.99,367089
2.5,0.129976,8422.55,363892
2.5,0.13025,8455.88,365936
2.5,0.130042,8432.08,364601
2.5,0.13038,8478.98,367803
2.5,0.130342,8468.73,366790
2.5,0.13013,8444.01,365372
2.5,0.130108,8439.12,364955
2.5,0.129894,8415.32,363651
2.5,0.130258,8456.87,365964
2.51,0.130404,8476.29,367262
2.51,0.130639,8505.47,369077
2.51,0.130402,8480.61,367859
2.51,0.130484,8489.89,368351
2.51,0.130551,8496.24,368621
2.51,0.130759,8524.96,370584
2.51,0.130593,8501.18,368892
2.51,0.130785,8527,370665
2.51,0.130661,8507.01,369111
2.51,0.130803,8528.85,370742
2.52,0.130739,8521.31,370279
2.52,0.131231,8584.7,374359
2.52,0.130877,8534.98,370902
2.52,0.130915,8543.46,371677
2.52,0.131049,8562.62,373056
2.52,0.131237,8584.04,374218
2.52,0.131143,8571.18,373354
2.52,0.131077,8569.56,373682
2.52,0.130573,8495.43,368320
2.52,0.131069,8568.05,373607
2.53,0.131137,8569.2,373136
2.53,0.13162,8631.63,377184
2.53,0.131395,8606.66,375855
2.53,0.131524,8623.74,376965
2.53,0.131195,8582.27,374371
2.53,0.131289,8592.76,374926
2.53,0.130949,8551.65,372482
2.53,0.13155,8624.57,376864
2.53,0.131245,8584.58,374247
2.53,0.131237,8584.25,374250
2.54,0.13186,8669.99,380156
2.54,0.131421,8613.42,376492
2.54,0.131554,8625.29,376929
2.54,0.131748,8648.95,378367
2.54,0.131592,8631.62,377424
2.54,0.131826,8665.98,379877
2.54,0.131289,8591.43,374773
2.54,0.131898,8672.27,380106
2.54,0.131582,8629.78,377243
2.54,0.13184,8665.55,379729
2.55,0.132088,8696.93,381737
2.55,0.13186,8669.87,380116
2.55,0.131962,8682.34,380878
2.55,0.13203,8686.92,380894
2.55,0.131962,8677.82,380299
2.55,0.131918,8674.08,380175
2.55,0.131998,8687.05,381184
2.55,0.132342,8729.43,383792
2.55,0.132146,8704.35,382204
2.55,0.132148,8703.89,382093
2.56,0.132118,8704.3,382412
2.56,0.132222,8716.46,383103
2.56,0.132523,8756.07,385735
2.56,0.132755,8785.89,387643
2.56,0.132296,8719.4,382897
2.56,0.132206,8714.45,382996
2.56,0.132643,8768.71,386346
2.56,0.13244,8741.5,384556
2.56,0.13224,8715.69,382870
2.56,0.132398,8736.1,384188
2.57,0.132498,8753.33,385611
2.57,0.132883,8800.72,388493
2.57,0.132873,8802.11,388771
2.57,0.132735,8785.48,387767
2.57,0.132639,8771.07,386709
2.57,0.133019,8819.47,389785
2.57,0.132679,8775.09,386894
2.57,0.132983,8814.15,389425
2.57,0.133239,8852.59,392235
2.57,0.132767,8781.96,387041
2.58,0.133353,8865.56,392977
2.58,0.133175,8837.97,390862
2.58,0.133273,8853.06,392012
2.58,0.133179,8840.12,391107
2.58,0.133143,8834.2,390682
2.58,0.132749,8781.5,387114
2.58,0.133033,8823.6,390192
2.58,0.133077,8829.52,390596
2.58,0.133209,8845.79,391614
2.58,0.133451,8878.29,393780
2.59,0.133624,8903.6,395627
2.59,0.1336,8893.49,394502
2.59,0.13394,8939.8,397653
2.59,0.133648,8906.22,395757
2.59,0.133766,8917.87,396248
2.59,0.133365,8866.14,392931
2.59,0.133624,8901.62,395349
2.59,0.133796,8923.96,396820
2.59,0.133554,8886.61,393996
2.59,0.133309,8858.46,392397
2.6,0.134428,9009.34,402581
2.6,0.13364,8903.86,395486
2.6,0.133658,8906.22,395694
2.6,0.133722,8908.29,395383
2.6,0.133746,8913.65,395892
2.6,0.1341,8964.08,399463
2.6,0.133818,8925.71,396861
2.6,0.134154,8969.43,399682
2.6,0.13402,8951.19,398451
2.6,0.133582,8891.19,394346
2.61,0.134364,8999.32,401786
2.61,0.134306,8989.83,401055
2.61,0.134094,8961.93,399215
2.61,0.134476,9014.17,402796
2.61,0.134264,8983.98,400649
2.61,0.13411,8963.66,399305
2.61,0.134398,9005.46,402322
2.61,0.134424,9007.92,402444
2.61,0.134515,9017.86,402933
2.61,0.134156,8971.67,399973
2.62,0.134919,9068.4,406065
2.62,0.134589,9029.89,403890
2.62,0.134422,9006.2,402182
2.62,0.134717,9051.91,405672
2.62,0.134713,9047.25,405105
2.62,0.134515,9018.29,402983
2.62,0.134641,9037.35,404423
2.62,0.134571,9027.33,403737
2.62,0.134569,9025.78,403513
2.62,0.134509,9021.66,403514
2.63,0.135033,9091.66,408142
2.63,0.134991,9084.84,407624
2.63,0.135129,9109.21,409667
2.63,0.135654,9171.96,413351
2.63,0.135077,9096.79,408469
2.63,0.134917,9078.78,407502
2.63,0.134879,9065.51,406029
2.63,0.134939,9084.12,408021
2.63,0.135021,9090.59,408138
2.63,0.134933,9079.61,407481
2.64,0.135443,9143.42,411443
2.64,0.135738,9182.51,414035
2.64,0.135562,9160.35,412632
2.64,0.135451,9145.43,411625
2.64,0.135766,9190.08,414779
2.64,0.135257,9117.91,409648
2.64,0.135343,9140.31,411928
2.64,0.134989,9086.56,407891
2.64,0.135626,9169.53,413305
2.64,0.135165,9108.62,409246
2.65,0.135938,9208.88,415750
2.65,0.135856,9198.03,415037
2.65,0.135702,9178.47,413817
2.65,0.135794,9190.84,414650
2.65,0.1358,9190.83,414597
2.65,0.135642,9174.92,413871
2.65,0.135734,9188.09,414824
2.65,0.135828,9200.58,415676
2.65,0.136,9221.17,416820
2.65,0.135792,9193.73,415025
2.66,0.136004,9219.08,416541
2.66,0.13634,9265.44,419753
2.66,0.136296,9259.52,419333
2.66,0.136296,9255.66,418820
2.66,0.13623,9252.03,418923
2.66,0.136256,9257.16,419405
2.66,0.13619,9251.99,419255
2.66,0.13581,9194.31,414985
2.66,0.135892,9205.03,415652
2.66,0.136124,9236.87,417849
2.67,0.136637,9308.1,422784
2.67,0.136286,9258.63,419310
2.67,0.136643,9304.41,422251
2.67,0.136462,9285.04,421241
2.67,0.136791,9327.29,423954
2.67,0.13649,9283.45,420796
2.67,0.136428,9277.52,420571
2.67,0.136585,9297.5,421837
2.67,0.136737,9320.45,423549
2.67,0.136695,9315.34,423224
2.68,0.136901,9343.13,425102
2.68,0.136653,9316.22,423743
2.68,0.136669,9310.53,422776
2.68,0.136937,9352.4,426030
2.68,0.136751,9321.36,423518
2.68,0.136929,9344.14,424982
2.68,0.136845,9337.88,424896
2.68,0.136767,9326.97,424154
2.68,0.137103,9367.75,426609
2.68,0.136909,9346.05,425425
2.69,0.137215,9392.22,428867
2.69,0.13753,9427.28,430767
2.69,0.137135,9376,427419
2.69,0.137245,9389.05,428124
2.69,0.136911,9345.3,425330
2.69,0.136911,9340.54,424677
2.69,0.13771,9458.49,433313
2.69,0.137053,9362.29,426309
2.69,0.136967,9351.64,425633
2.69,0.137285,9394.75,428569
2.7,0.13773,9462.42,433686
2.7,0.137628,9441.07,431698
2.7,0.137449,9414.24,429702
2.7,0.137477,9420.85,430339
2.7,0.137614,9439.29,431601
2.7,0.137401,9408.81,429419
2.7,0.137832,9473.17,434173
2.7,0.137596,9436.26,431374
2.7,0.137692,9446.89,431884
2.7,0.137734,9462.33,433644
2.71,0.13813,9508.92,436289
2.71,0.138138,9513.36,436819
2.71,0.1382,9519.06,437000
2.71,0.13829,9532.37,437984
2.71,0.137984,9489.54,434971
2.71,0.13811,9506.72,436175
2.71,0.137906,9481.61,434638
2.71,0.138016,9491.04,434911
2.71,0.13787,9470.34,433465
2.71,0.137852,9475.54,434343
2.72,0.138426,9554,439660
2.72,0.13821,9518.03,436759
2.72,0.138142,9511.5,436529
2.72,0.138735,9592.2,442051
2.72,0.138224,9527.69,437965
2.72,0.138527,9561.85,439792
2.72,0.13829,9533.48,438139
2.72,0.13846,9556.63,439731
2.72,0.13835,9541.04,438614
2.72,0.138134,9511.67,436621
2.73,0.138833,9606.92,443111
2.73,0.138967,9631.75,445275
2.73,0.139045,9635.75,445081
2.73,0.138759,9595.6,442248
2.73,0.138543,9570.47,440856
2.73,0.138865,9611.36,443434
2.73,0.138579,9576.02,441284
2.73,0.138887,9619.5,444333
2.73,0.139109,9647.86,446122
2.73,0.138434,9549.54,438989
2.74,0.139175,9655.2,446535
2.74,0.139419,9687.79,448658
2.74,0.139205,9656.33,446393
2.74,0.139007,9628.24,444389
2.74,0.138869,9615.04,443891
2.74,0.139183,9651.58,445937
2.74,0.138905,9615.15,443556
2.74,0.139223,9660.57,446808
2.74,0.139247,9660.48,446567
2.74,0.139225,9662.36,447021
2.75,0.139431,9694.45,449480
2.75,0.139241,9664.27,447163
2.75,0.139676,9724.79,451367
2.75,0.139407,9684.88,448423
2.75,0.139441,9699.71,450130
2.75,0.139576,9716.49,451195
2.75,0.139754,9740.84,452833
2.75,0.139732,9732.48,451873
2.75,0.13953,9702.3,449667
2.75,0.139419,9693.71,449501
2.76,0.139892,9755.1,453482
2.76,0.139882,9755.11,453577
2.76,0.139864,9753.18,453505
2.76,0.140256,9803.85,456727
2.76,0.13963,9726.76,452046
2.76,0.139808,9745.81,452991
2.76,0.139572,9709.32,450219
2.76,0.139794,9742.09,452605
2.76,0.13985,9750.49,453250
2.76,0.139922,9761.64,454124
2.77,0.140458,9834.97,459112
2.77,0.140356,9816.17,457459
2.77,0.139938,9760.72,453821
2.77,0.140352,9814.15,457231
2.77,0.140396,9825.45,458383
2.77,0.140056,9777.29,455006
2.77,0.140517,9848.69,460453
2.77,0.140276,9807.83,457078
2.77,0.140224,9796.55,456029
2.77,0.140346,9819.96,458091
2.78,0.140529,9843.8,459679
2.78,0.140503,9839.55,459352
2.78,0.140755,9878.69,462309
2.78,0.140609,9857.23,460792
2.78,0.140633,9858.38,460681
2.78,0.140607,9856.42,460675
2.78,0.140857,9889.75,462875
2.78,0.140454,9837.89,459582
2.78,0.140809,9886.27,462836
2.78,0.140384,9829,459003
2.79,0.140947,9903.85,463994
2.79,0.141285,9948.28,466873
2.79,0.140931,9903.63,464099
2.79,0.141093,9919.79,464754
2.79,0.140947,9905.85,464266
2.79,0.140917,9897.44,463362
2.79,0.141147,9929.26,465561
2.79,0.140769,9878.11,462114
2.79,0.141125,9926.62,465424
2.79,0.141069,9920.62,465110
2.8,0.141267,9946.47,466777
2.8,0.140993,9911.26,464554
2.8,0.141532,9987.62,469956
2.8,0.141457,9977.41,469283
2.8,0.141353,9960.62,467954
2.8,0.141337,9955.55,467404
2.8,0.141321,9952.31,467066
2.8,0.141271,9948.93,467100
2.8,0.141596,9992.16,469976
2.8,0.140787,9881.8,462442
2.81,0.1417,10006.4,470940
2.81,0.142094,10069,475854
2.81,0.14178,10022.4,472373
2.81,0.14172,10014.6,471859
2.81,0.14175,10021.4,472576
2.81,0.141842,10032.5,473227
2.81,0.141792,10021.6,472194
2.81,0.141766,10021.1,472331
2.81,0.141972,10043.5,473463
2.81,0.141942,10041.7,473514
2.82,0.14184,10030.9,473018
2.82,0.142392,10108.6,478505
2.82,0.142388,10105.7,478085
2.82,0.142266,10086.6,476624
2.82,0.142462,10121.7,479586
